Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY
Date,,,,,,,,,,,,,,,
2017-12-08,39.84446334838867,213.91603088378906,235.87710571289062,40.22792365235798,215.76071070740412,235.88597120217506,39.71507816157419,209.46597658127885,234.56227502840335,40.10794692671986,215.76071070740412,235.5661629098227,93420800,67800,76563900
2017-12-11,40.62079620361328,216.34068298339844,236.58792114257812,40.67255171902126,217.7479583020332,236.65011515502042,39.70802102966823,211.1869994231862,235.8505669331652,39.804474816532725,213.95400393631107,236.58792114257812,141095200,73600,83077500
2017-12-12,40.39259338378906,212.26145935058594,237.00540161132812,40.55491713769074,218.19485852491238,237.48514125691017,40.336135444793804,211.10140360327495,236.62339926002826,40.498455609050325,216.2360801509727,237.38740396262799,77636800,71500,85195800
2017-12-13,40.526702880859375,207.80194091796875,236.9786834716797,40.82546915555937,215.18065941517295,237.6982791794616,40.46318408678492,207.45962908553102,236.88983880532442,40.58080962192093,212.2329733853456,237.254082959271,95273600,66400,102905400
2017-12-14,40.51493453979492,206.1474151611328,236.01040649414062,40.72901384846992,209.19017849193477,237.39629692874988,40.380839723488826,205.38672070117232,235.9571051013936,40.55727800411516,208.9049162558196,237.2808015406002,81906000,62500,100666700
2017-12-15,40.9266357421875,215.26620483398438,237.97579956054688,40.97368524608371,215.35177915333992,238.44905339210166,40.571407859677,205.4627945584879,236.9757180485954,40.846651226599235,206.63235378346778,237.02929189743728,160677200,169300,144610300
2017-12-18,41.502986907958984,213.5736541748047,239.48486328125,41.68648242695554,218.6988127274917,239.84203136198428,41.13599586996587,212.2804780061414,239.28841674931948,41.1407018957377,216.7115096070505,239.39556444852198,117684400,41000,83653600
2017-12-19,41.060733795166016,211.41517639160156,238.5651397705078,41.26069870683818,214.41991122396024,239.7795166809956,40.95487149648861,210.39775908038305,238.4936898050806,41.17600814996672,213.80185519921392,239.73488089023672,109745600,51500,82382900
2017-12-20,41.016021728515625,211.63394165039062,238.44007873535156,41.26773848371291,212.9461249363591,239.60088161565514,40.757244139391204,210.05550292726772,238.136484555121,41.138349689150694,210.20764474591527,239.54730777503642,93902400,30800,76751500
2017-12-21,41.17129135131836,213.05062866210938,238.9311981201172,41.4088972460297,218.15676473323055,239.65449951956026,40.95721559075968,211.1584182047109,238.681177762965,40.97368130019648,212.09026105088327,239.0740707885149,83799600,79800,67032300
2017-12-22,41.17129135131836,211.06338500976562,238.86868286132812,41.26774515828738,216.2741181797106,238.9847685926627,41.05131458949008,210.68304502998927,238.32397917972088,41.09365806202476,214.2297653975924,238.94904361759708,65397600,30900,78720900
2017-12-26,40.126773834228516,207.91600036621094,238.58297729492188,40.338498346075255,212.014223356071,238.80621073845916,39.91739695099301,206.94611467548242,238.3151080627476,40.180880571318916,211.09188378421868,238.4579534864564,132742000,68300,45244400
2017-12-27,40.13383102416992,208.73379516601562,238.6990509033203,40.17617449062332,209.31382313601435,239.06515700211932,39.924457730864816,206.15694578873158,238.42224362742897,40.01620549782669,207.37405128167285,238.75262474702996,85992800,76300,57751000
2017-12-28,40.24673843383789,206.17593383789062,239.19012451171875,40.42788269508986,209.57051227107868,239.23478754283704,40.105586408771,206.1664304169491,238.8151076512857,40.227917924519296,208.7717896408038,239.20800062423467,65920800,40800,45116100
2017-12-29,39.81154251098633,204.68304443359375,238.28826904296875,40.13148414947192,208.14418991265305,239.79732914394475,39.8091912922673,204.4358249383173,238.09184979330578,40.11501843914494,207.44055961492862,239.7794802803863,103999600,38200,96007400
2018-01-02,40.52433776855469,200.89865112304688,239.9937744140625,40.53374981917436,205.50083183745718,240.02949939116968,39.818584737192324,199.8812336490827,238.77045963732996,40.03031280038836,203.48500373308792,239.16335263498945,102223600,64200,86655700
2018-01-03,40.51729202270508,198.7306671142578,241.51181030273438,41.063076244861655,201.4881681749067,241.66362104153197,40.453776816404016,197.77980267830443,240.16347152052202,40.587868063797266,200.6323959861646,240.16347152052202,118071600,42100,90070400
2018-01-04,40.705482482910156,195.4121551513672,242.5297088623047,40.80899350294978,201.10783864158682,243.02083874677197,40.48199473854038,194.93672290871567,241.57429051467628,40.59020819429411,198.7306774283293,242.16363002593266,89738400,56100,80636400
2018-01-05,41.1689338684082,192.0746307373047,244.14596557617188,41.25597560847178,195.98268444801445,244.2709621350029,40.71019503751803,190.65783739623518,242.83335183247613,40.801942803696065,195.87808877170676,243.33339256815296,94640000,53900,83524000
2018-01-08,41.016021728515625,198.68312072753906,244.5924072265625,41.312436757256776,199.1775742961112,244.7531287499794,40.91721312928912,190.88603526485483,243.75304738182058,41.016021728515625,192.07461580822255,244.04770350808494,82271200,59900,57319200
2018-01-09,41.01131820678711,195.4026336669922,245.14608764648438,41.1830504775222,203.00004542552256,245.78006310382236,40.79488765977867,195.0698253242843,244.73531842044042,41.06307372777243,198.7306590579142,245.02106381677166,86336000,65400,57254000
2018-01-10,41.00190353393555,195.09837341308594,244.77098083496094,41.00425834178662,196.70533675820855,245.03887729435496,40.698431261774694,191.91298600649,243.6994767479064,40.73607229093071,195.00329566740544,244.37808782798876,95839600,45000,69574300
2018-01-11,41.23480224609375,193.93829345703125,246.55686950683594,41.28420654422801,197.20925453640976,246.55686950683594,41.048955502846994,193.01595390416824,245.16389499833667,41.07247845319748,196.4295533372387,245.3335545955415,74670800,63000,62361500
2018-01-12,41.660606384277344,190.65785217285156,248.1641845703125,41.72412517105063,195.58333825384508,248.33381692958955,41.32184430768122,190.18241988170374,246.5211623260954,41.44652707342201,193.99539614249633,246.8247838115677,101672400,51800,90816100
2018-01-16,41.44887924194336,191.7798614501953,247.3157958984375,42.20168181441842,193.73863997958534,250.1017440957356,41.43711597260163,190.1824015611226,246.61037079393952,41.85115649005146,192.1316766688603,249.4409820169367,118263600,55500,106555100
2018-01-17,42.133460998535156,194.21409606933594,249.6731719970703,42.168747217251926,195.3931734058151,250.06606499441529,41.18539963278897,191.06673654016095,247.3158412631738,41.43946758684139,192.21727459009787,248.2623487794576,137547200,44900,113258800
2018-01-18,42.171112060546875,192.98744201660156,249.25347900390625,42.36872571814624,195.8780633638186,249.9856637894344,41.933509735245615,192.07460582277358,248.7534111562295,42.19698982584875,194.07142683543785,249.55707313452405,124773600,53700,100728000
2018-01-19,41.98290252685547,197.08566284179688,250.38760375976562,42.24638254515911,197.77978977221653,250.38760375976562,41.735888214872794,193.13956698466825,249.2535874915097,42.01818874729041,193.13956698466825,249.84289989850964,129700400,59000,140920100
2018-01-22,41.639427185058594,195.86856079101562,252.4234161376953,41.822922678702476,199.43430225117925,252.4234161376953,41.54532822049855,193.98583885354105,250.1196320565905,41.71000320330133,197.31386421636043,250.17323314584237,108434400,53600,91322400
2018-01-23,41.64884567260742,196.22039794921875,252.959228515625,42.2134503648324,196.90502154697234,253.25388468500273,41.59709374239191,195.04132075107853,252.13771741433675,41.7100132449784,196.44861065148353,252.46809856642548,130756400,43400,97084700
2018-01-24,40.985435485839844,195.4121551513672,252.8609619140625,41.710009102293014,197.7798129430263,254.21823859582332,40.74547842573588,193.97635500181426,251.6644340105242,41.69824583264799,196.9050193576324,253.61102296179513,204420400,61500,134816100
2018-01-25,40.253814697265625,194.6219482421875,252.96800231933594,41.157178033553734,196.93537041806218,253.8341487422857,40.117368632464796,192.9939979394518,252.16436776973043,41.05366697821194,196.01190745208757,253.7359391557414,166116000,56300,84587300
2018-01-26,40.347900390625,197.01153564453125,255.89691162109375,40.46317468053383,197.46850237048875,255.94157465338202,40.0067871359566,193.61280839552725,253.55742983463074,40.46317468053383,195.11700566712724,253.8163882213516,156572000,62300,107743100
2018-01-29,39.51276779174805,192.3656463623047,254.20034790039062,40.03031938191044,197.54465061103122,255.76298180607688,39.30339450160592,192.0990812489181,254.0396263815615,40.03031938191044,196.030938461434,255.3165149758808,202561600,63600,90118300
2018-01-30,39.27986526489258,193.35585021972656,251.59303283691406,39.37396424222874,194.2983435615497,254.25395808514654,38.745844414912845,191.4327599596992,251.11084096132547,38.941103203048975,191.62316162787548,252.3430939488426,184192800,32000,131796400
2018-01-31,39.388092041015625,192.8036346435547,251.71807861328125,39.62569796200374,194.3173471981072,252.96818071091653,39.16931022943139,191.35655612182046,250.6286980888744,39.256351992365275,193.26060145636595,252.45922906235992,129915600,42800,108364800
2018-02-01,39.47041320800781,193.1082763671875,251.43226623535156,39.66802319007349,196.36419218018042,252.75381795809872,39.23045617855923,191.68977187517993,250.62863133307852,39.326909951821804,192.09913465357553,250.97688856582917,188923200,80200,90102500
2018-02-02,37.75779724121094,189.6809844970703,245.95863342285156,39.2398797200102,195.12655482910205,250.2268560237462,37.66369824780796,188.52903078091632,245.9229084397398,39.05167814355773,191.84206529931706,250.09289414962169,346375200,93300,173174800
2018-02-05,36.8144416809082,177.74256896972656,235.6719970703125,38.5529469656054,189.45244672275615,246.3157793140002,36.699167362944166,176.8667101552183,235.11838250775344,37.42844712460486,188.90978701309214,244.17274377337543,290954000,65900,294681800
2018-02-06,38.35298156738281,175.70529174804688,240.31527709960938,38.51530537965572,179.2753765593343,240.82425590384224,36.22866469730355,171.73535918110076,231.0019841387644,36.42392351571542,173.3537947235419,232.10921332677114,272975200,69100,355026800
2018-02-07,37.53194046020508,178.6089324951172,239.0115966796875,38.44000940329599,179.9988916644107,243.19943103416853,37.42137580004457,175.17213086821053,238.93120865940054,38.36708217249761,176.1527128299556,239.75271972638046,206434400,40400,167376100
2018-02-08,36.49918746948242,173.82032775878906,230.04647827148438,37.87540711414637,179.56102418605903,239.45800565865164,36.47095850106512,173.82032775878906,230.0107532989051,37.70837734183893,178.60900136857856,239.31513301850424,217562000,56000,246449500
2018-02-09,36.94563674926758,173.5442352294922,233.50213623046875,37.2952268218965,178.48523603977398,235.3862130450188,35.4882203068644,169.92656009810398,225.84076431302094,37.10153633997506,175.6291675507524,232.8770718108542,282690400,52500,283565300
2018-02-12,38.43375778198242,172.28750610351562,236.93101501464844,38.71248404843291,176.73344925767597,238.42222622284237,37.20546203260146,171.82100986753835,233.64502567284933,37.43931139500737,175.2768560530099,235.58267646264224,243278000,63400,143736000
2018-02-13,38.81877517700195,174.61045837402344,237.52037048339844,38.91562220350698,176.11465573754626,238.07398503201603,38.18336929696385,171.3640580108516,235.11837658684183,38.25423306280364,172.4112886204913,235.70771611445318,130196800,58000,81223600
2018-02-14,39.53449630737305,174.9722137451172,240.72598266601562,39.57465160508769,177.04763040667527,241.09208873745249,38.47391491572783,173.9440422000531,236.00235596403715,38.51170580492431,173.9440422000531,236.01129402071234,162579600,36500,120735700
2018-02-15,40.86199951171875,179.95132446289062,243.79766845703125,40.88561836667367,181.0747042114027,243.80660651340634,39.919519614983514,176.1241893617133,239.9937624646238,40.106124067536676,176.15274887893224,242.49399298434827,204588800,31800,111200300
2018-02-16,40.72972869873047,181.54115295410156,243.86911010742188,41.29427461505424,185.50156960648835,245.84251320762618,40.57383268438632,179.82750973655834,243.11904906827243,40.71319585666641,181.9410006170768,243.1637121034465,160704400,42600,160420100
2018-02-20,40.59272384643555,176.8191375732422,242.3422088623047,41.16198768265657,181.30317000886396,244.36918586943582,40.49115158737334,176.12416520504723,241.5385739553717,40.639965165037744,181.30317000886396,242.90476147221025,135722000,35800,86369700
2018-02-21,40.40847396850586,174.71519470214844,241.1367950439453,41.12891207606295,179.18018309920245,245.3068084550897,40.39429833125114,174.30581742303514,241.03858539248665,40.8242025542854,177.02860268814436,242.78872825179087,149886400,46800,98883700
2018-02-22,40.74625778198242,174.25820922851562,241.44931030273438,41.08876183668482,176.54307217033303,243.81557958178453,40.55965331773429,173.27762711875093,240.7706990992313,40.58091136981038,174.93415166206515,242.0743749048286,123967600,44400,110511300
2018-02-23,41.45487976074219,173.42991638183594,245.29791259765625,41.49030984019293,175.17211909209826,245.29791259765625,40.991906298328445,172.79206312617302,242.20836832210637,41.02261477003957,174.55331035164122,242.69056035361058,135249600,36200,92766400
2018-02-26,42.2745361328125,176.71438598632812,248.14630126953125,42.373743975734165,177.37128373963964,248.24453815908788,41.62259733463528,174.05824999109942,245.7889701724783,41.65566661560917,174.05824999109942,246.38722056729836,152648800,52600,86491400
2018-02-27,42.13753890991211,173.45849609375,245.0477752685547,42.63121738017814,178.1234150463051,249.05706589108385,42.08321157120787,173.45849609375,244.9852633729523,42.30524974367095,176.56209873188226,248.33376456371948,155712400,61600,99099200
